DateTime,10UAI:AI370104.PNT,10UAI:AI370104.PNT.1,10UAI:AI370104.PNT.2,10QAI:AI310601.PNT,10LAI:AI211201.PNT,10LAI:AI211301.PNT,10LAI:AI211401.PNT,10UAI:AI370104.PNT.3,10UAI:AI370104.PNT.4,10UAI:AI370104.PNT.5,10MAI:AI230507.PNT,10MAI:AI230101.PNT,10MAI:AI230102.PNT,10TAI:AI351101.PNT,10SAI:AI330701.PNT,10PAI:AI305206.PNT,10MAI:AI230506.PNT,10MAI:AI230606.PNT,10MAI:AI230703.PNT,10TAI:AI364404.PNT,10TAI:AI364403.PNT,10TAI:AI364501.PNT,10TAI:AI364408.PNT,10TAI:AI364504.PNT,10TAI:AI364402.PNT,10QAI:AI311608.PNT,10MAI:AI232605.PNT,10QAI:AI311105.PNT,10QAI:AI311205.PNT,10QAI:AI311701.PNT,10QAI:AI311701.PNT.1,10QAI:AI311801.PNT,10QAI:AI311801.PNT.1,10QAI:AI311507.PNT,10QAI:AI311607.PNT,10QAI:AI311701.PNT.2,10QAI:AI311701.PNT.3,10QAI:AI311801.PNT.2,10QAI:AI311801.PNT.3,10QAI:AIR34306.PNT,10QAI:AIR34307.PNT,10QAI:AI310306.PNT,10QAI:AI310107.PNT,10UAI:AI370104.PNT.6,10UAI:AI370104.PNT.7,10UAI:AI370104.PNT.8
2016-11-12 17:00:00,-2.418710947036743,-2.418710947036743,-2.418710947036743,418.5777282714844,6.392578601837158,6.213281631469727,6.123047351837158,-2.418710947036743,-2.418710947036743,-2.418710947036743,-0.013250000774860382,,2.328761,-86.70703125,-86.578125,43.582359313964844,1197.234375,1201.359375,1211.484375,250.29296875,0.5941406488418579,3.872265577316284,0.76953125,7.113476276397705,9.7475004196167,1.125,100.419921875,31.2281494141,30.6432743073,0.12600000202655792,0.12600000202655792,0.12067969143390656,0.12067969143390656,0.15205077826976776,0.16039453446865082,0.12600000202655792,0.12600000202655792,0.12067969143390656,0.12067969143390656,0.0,,-0.03515625,208.083984375,-2.418710947036743,-2.418710947036743,-2.418710947036743
2016-11-12 18:00:00,-2.3442890644073486,-2.3442890644073486,-2.3442890644073486,474.2773132324219,6.996094226837158,7.116211414337158,7.030664443969727,-2.3442890644073486,-2.3442890644073486,-2.3442890644073486,-0.010781250894069672,,-1.6915817260742188,-84.705078125,-84.572265625,49.5841064453125,972.1875,935.109375,954.7265625,250.29296875,0.599609375,3.8423829078674316,0.8119140863418579,7.113476276397705,9.689805030822754,0,100.41796875,31.6828327179,31.0849552155,0.12317578494548798,0.12317578494548798,0.11800781637430191,0.11800781637430191,0.14763280749320984,0.15380859375,0.12317578494548798,0.12317578494548798,0.11800781637430191,0.11800781637430191,0.0,,-0.0234375,209.794921875,-2.3442890644073486,-2.3442890644073486,-2.3442890644073486
2016-11-12 19:00:00,52.281368255615234,52.281368255615234,52.281368255615234,523.234619140625,10.616016387939453,10.43906307220459,10.420312881469727,52.281368255615234,52.281368255615234,52.281368255615234,0.1355000138282776,,-3.3580715656280518,-85.71484375,-85.580078125,50.155704498291016,986.90625,956.71875,940.875,250.29296875,0.625781238079071,3.8228516578674316,0.812695324420929,7.113476276397705,9.739570617675781,0.369140625,100.4140625,34.7096824646,34.0988235474,0.14024999737739563,0.14024999737739563,0.13792969286441803,0.13792969286441803,0.20151562988758087,0.21389062702655792,0.14024999737739563,0.14024999737739563,0.13792969286441803,0.13792969286441803,0.0,,198.720703125,214.986328125,52.281368255615234,52.281368255615234,52.281368255615234
2016-11-12 20:00:00,255.7507781982422,255.7507781982422,255.7507781982422,553.3558349609375,15.742383003234863,15.880664825439453,15.81796932220459,255.7507781982422,255.7507781982422,255.7507781982422,0.42487502098083496,,,-86.72265625,-86.58203125,48.38895797729492,1059.890625,1053,1064.90625,250.29296875,0.648242175579071,3.807812452316284,0.8111328482627869,7.113476276397705,9.758164405822754,0.767578125,90.955078125,36.5283851624,35.9045372009,0.14104688167572021,0.14104688167572021,0.1367226541042328,0.1367226541042328,0.20039062201976776,0.2130117267370224,0.14104688167572021,0.14104688167572021,0.1367226541042328,0.1367226541042328,0.0,,195.8203125,212.00390625,255.7507781982422,255.7507781982422,255.7507781982422
2016-11-12 21:00:00,478.9605712890625,478.9605712890625,478.9605712890625,548.65576171875,22.364063262939453,22.22285270690918,22.177148818969727,478.9605712890625,478.9605712890625,478.9605712890625,0.8122187852859497,,4.097395420074463,-87.154296875,-86.921875,48.609798431396484,957.9375,957.6796875,943.1953125,250.29296875,0.6617187857627869,3.7900390625,0.803906261920929,7.113476276397705,9.75570297241211,99.22265625,20.060546875,39.2694358826,38.6196022034,0.1401328146457672,0.1401328146457672,0.1364414095878601,0.1364414095878601,0.20102344453334808,0.21433593332767487,0.1401328146457672,0.1401328146457672,0.1364414095878601,0.1364414095878601,0.0,,196.7578125,215.8828125,478.9605712890625,478.9605712890625,478.9605712890625
2016-11-12 22:00:00,459.61090087890625,459.61090087890625,459.61090087890625,552.9755249023438,23.56757926940918,23.426368713378906,23.387109756469727,459.61090087890625,459.61090087890625,459.61090087890625,0.8122813105583191,,6.100439071655273,-87.72265625,-86.578125,47.38866424560547,1069.125,1066.734375,1059.84375,250.29296875,0.6958984732627869,3.7955079078674316,0.817578136920929,7.113476276397705,9.759531021118164,2.89453125,3.94921875,35.9957580566,35.3849143982,0.14039061963558197,0.14039061963558197,0.13753125071525574,0.13753125071525574,0.19939453899860382,0.21212109923362732,0.14039061963558197,0.14039061963558197,0.13753125071525574,0.13753125071525574,0.0,,197.291015625,215.900390625,459.61090087890625,459.61090087890625,459.61090087890625
2016-11-12 23:00:00,534.72119140625,534.72119140625,534.72119140625,547.3541259765625,24.17109489440918,24.32929801940918,24.296485900878906,534.72119140625,534.72119140625,534.72119140625,0.9252188205718994,,7.2300238609313965,-88.72265625,-87.27734375,47.31072235107422,1018.6171875,1028.1328125,1016.25,250.29296875,0.7388672232627869,3.8099610805511475,0.822265625,7.113476276397705,9.738203048706055,0.03515625,3.26953125,34.8785514832,34.2547035217,0.14107030630111694,0.14107030630111694,0.13732030987739563,0.13732030987739563,0.19951172173023224,0.21251952648162842,0.14107030630111694,0.14107030630111694,0.13732030987739563,0.13732030987739563,0.0,,196.904296875,217.154296875,534.72119140625,534.72119140625,534.72119140625
2016-11-13 00:00:00,632.2882690429688,632.2882690429688,632.2882690429688,559.386962890625,23.86933708190918,24.029884338378906,23.987110137939453,632.2882690429688,632.2882690429688,632.2882690429688,1.0536563396453857,,6.56276273727417,-88.470703125,-86.26171875,48.440914154052734,994.1484375,1003.6875,990.09375,126.6357421875,0.759960949420929,3.8306641578674316,0.8207031488418579,7.113476276397705,9.717695236206055,0,3.265625,34.6057548523,33.9948921204,0.14046093821525574,0.14046093821525574,0.13611328601837158,0.13611328601837158,0.19969922304153442,0.2124961018562317,0.14046093821525574,0.14046093821525574,0.13611328601837158,0.13611328601837158,0.0,,197.4140625,215.09765625,632.2882690429688,632.2882690429688,632.2882690429688
2016-11-13 01:00:00,631.1905517578125,631.1905517578125,631.1905517578125,559.2442016601562,24.169923782348633,24.331642150878906,24.131250381469727,631.1905517578125,631.1905517578125,631.1905517578125,1.037500023841858,,6.804633617401123,-88.390625,-86.337890625,48.5058708190918,893.671875,888.1640625,878.3671875,34.1064453125,0.2865234315395355,2.4173829555511475,0.821093738079071,7.114843845367432,9.059804916381836,14.05078125,3.251953125,34.8915557861,34.2677078247,0.14060156047344208,0.14060156047344208,0.13716797530651093,0.13716797530651093,0.20002734661102295,0.21319922804832458,0.14060156047344208,0.14060156047344208,0.13716797530651093,0.13716797530651093,0.0,,196.576171875,214.5234375,631.1905517578125,631.1905517578125,631.1905517578125
2016-11-13 02:00:00,628.1392211914062,628.1392211914062,628.1392211914062,559.8075561523438,24.108400344848633,24.203907012939453,24.032814025878906,628.1392211914062,628.1392211914062,628.1392211914062,1.0373750925064087,,7.102285861968994,-88.3828125,-86.2265625,48.55782699584961,1018.5703125,1025.296875,1005.6796875,11.5673828125,0.18632812798023224,3.1185548305511475,0.81640625,8.911328315734863,9.341444969177246,0.884765625,3.2421875,34.7746238708,34.1637802124,0.14002734422683716,0.14002734422683716,0.13669921457767487,0.13669921457767487,0.1987265646457672,0.21212109923362732,0.14002734422683716,0.14002734422683716,0.13669921457767487,0.13669921457767487,0.0,,196.927734375,215.63671875,628.1392211914062,628.1392211914062,628.1392211914062
2016-11-13 03:00:00,628.7160034179688,628.7160034179688,628.7160034179688,559.3884887695312,24.217384338378906,24.031055450439453,23.987110137939453,628.7160034179688,628.7160034179688,628.7160034179688,1.033593773841858,,7.39537239074707,-88.35546875,-86.333984375,48.596797943115234,931.78125,938.2734375,929.6484375,11.767578125,0.13203124701976776,3.21875,0.817187488079071,7.092968463897705,9.386015892028809,0.03515625,3.25390625,34.9175224304,34.306678772,0.14067187905311584,0.14067187905311584,0.13593749701976776,0.13593749701976776,0.20048438012599945,0.2135625034570694,0.14067187905311584,0.14067187905311584,0.13593749701976776,0.13593749701976776,0.0,,196.921875,216.134765625,628.7160034179688,628.7160034179688,628.7160034179688
2016-11-13 04:00:00,632.0836181640625,632.0836181640625,632.0836181640625,559.3934936523438,24.169923782348633,24.330469131469727,24.287111282348633,632.0836181640625,632.0836181640625,632.0836181640625,1.0324375629425049,,7.308481216430664,-88.35546875,-86.26171875,48.70072555541992,908.34375,914.7890625,905.4609375,14.072265625,0.1328125,3.4189453125,0.819531261920929,7.02734375,9.201171875,1.58203125,3.23828125,34.9824790955,34.3456497192,0.140074223279953,0.140074223279953,0.13660547137260437,0.13660547137260437,0.2003203183412552,0.213316410779953,0.140074223279953,0.140074223279953,0.13660547137260437,0.13660547137260437,0.0,,195.837890625,216.099609375,632.0836181640625,632.0836181640625,632.0836181640625
2016-11-13 05:00:00,627.9718017578125,627.9718017578125,627.9718017578125,553.3823852539062,24.13007926940918,24.029884338378906,23.987110137939453,627.9718017578125,627.9718017578125,627.9718017578125,1.0370625257492065,,6.891205787658691,-88.296875,-86.14453125,48.79166793823242,882.1171875,876.234375,868.7109375,14.1455078125,0.1357421875,3.519335985183716,0.8207031488418579,6.763476371765137,9.258867263793945,53.279296875,3.251953125,35.0344543457,34.4106063843,0.1402265578508377,0.1402265578508377,0.1368398517370224,0.1368398517370224,0.20151562988758087,0.21440625190734863,0.1402265578508377,0.1402265578508377,0.1368398517370224,0.1368398517370224,0.0,,197.068359375,216.6328125,627.9718017578125,627.9718017578125,627.9718017578125
2016-11-13 06:00:00,629.1439208984375,629.1439208984375,629.1439208984375,559.3841552734375,24.053321838378906,24.103126525878906,24.058008193969727,629.1439208984375,629.1439208984375,629.1439208984375,1.0334062576293945,,6.754721641540527,-88.33984375,-86.15625,48.80465316772461,907.875,914.7421875,918.75,13.7744140625,0.13339844346046448,3.6195313930511475,0.819140613079071,7.110742092132568,9.261327743530273,0.662109375,3.23828125,35.1643486023,34.5015335083,0.14128124713897705,0.14128124713897705,0.1367226541042328,0.1367226541042328,0.20078906416893005,0.21414843201637268,0.14128124713897705,0.14128124713897705,0.1367226541042328,0.1367226541042328,0.0,,199.3359375,217.212890625,629.1439208984375,629.1439208984375,629.1439208984375
2016-11-13 07:00:00,622.6134033203125,622.6134033203125,622.6134033203125,541.205322265625,23.866992950439453,24.035743713378906,23.98828125,622.6134033203125,622.6134033203125,622.6134033203125,1.0376875400543213,,6.511228084564209,-88.3828125,-86.396484375,48.921566009521484,869.296875,870.46875,868.7109375,14.35546875,0.15449218451976776,3.7197265625,0.817578136920929,7.051952838897705,9.061171531677246,88.453125,3.24609375,35.1773338318,34.5534858704,0.14081250131130219,0.14081250131130219,0.13648828864097595,0.13648828864097595,0.20194922387599945,0.21509765088558197,0.14081250131130219,0.14081250131130219,0.13648828864097595,0.13648828864097595,0.0,,198.10546875,212.6015625,622.6134033203125,622.6134033203125,622.6134033203125
2016-11-13 08:00:00,628.8648681640625,628.8648681640625,628.8648681640625,553.208740234375,23.85468864440918,24.099611282348633,24.035158157348633,628.8648681640625,628.8648681640625,628.8648681640625,1.0395938158035278,,6.491125106811523,-88.443359375,-86.24609375,49.02549362182617,931.78125,944.625,930.7265625,14.072265625,0.13164062798023224,3.5189454555511475,0.8226562738418579,6.976757526397705,9.061171531677246,0.416015625,3.244140625,35.1903381348,34.5794754028,0.14085938036441803,0.14085938036441803,0.1365351527929306,0.1365351527929306,0.20039062201976776,0.21329297125339508,0.14085938036441803,0.14085938036441803,0.1365351527929306,0.1365351527929306,0.0,,195.92578125,214.236328125,628.8648681640625,628.8648681640625,628.8648681640625
2016-11-13 09:00:00,630.2044677734375,630.2044677734375,630.2044677734375,555.4130249023438,23.77558708190918,24.036914825439453,23.987110137939453,630.2044677734375,630.2044677734375,630.2044677734375,1.0399062633514404,,6.267733097076416,-88.455078125,-86.24609375,49.181396484375,906.9140625,906.984375,918.375,16.572265625,0.13496093451976776,3.5619142055511475,0.822265625,6.968554496765137,9.200898170471191,0.275390625,3.2421875,35.3981933594,34.7873306274,0.14078906178474426,0.14078906178474426,0.13712109625339508,0.13712109625339508,0.20078906416893005,0.2136562466621399,0.14078906178474426,0.14078906178474426,0.13712109625339508,0.13712109625339508,0.0,,198.08203125,213.99609375,630.2044677734375,630.2044677734375,630.2044677734375
2016-11-13 10:00:00,632.4743041992188,632.4743041992188,632.4743041992188,556.9995727539062,23.814844131469727,24.03339958190918,23.987110137939453,632.4743041992188,632.4743041992188,632.4743041992188,1.0426875352859497,,5.713973045349121,-88.28515625,-86.11328125,49.623077392578125,883.03125,882.140625,881.109375,15.8642578125,0.13320313394069672,3.560546875,0.818359375,7.051952838897705,9.273359298706055,14.96484375,3.25390625,35.8528594971,35.1900405884,0.1403203159570694,0.1403203159570694,0.1364414095878601,0.1364414095878601,0.1999804675579071,0.21319922804832458,0.1403203159570694,0.1403203159570694,0.1364414095878601,0.1364414095878601,0.0,,198.392578125,215.208984375,632.4743041992188,632.4743041992188,632.4743041992188
2016-11-13 11:00:00,629.7951049804688,629.7951049804688,629.7951049804688,553.0966796875,24.16816520690918,24.03339958190918,24.041017532348633,629.7951049804688,629.7951049804688,629.7951049804688,1.0415313243865967,,4.90730619430542,-88.005859375,-85.736328125,50.11671447753906,895.9921875,894.6328125,894.46875,14.9365234375,0.1357421875,3.5062501430511475,0.825976550579071,6.848242282867432,9.340898513793945,2.103515625,3.25390625,36.1906318665,35.6057548523,0.1401328146457672,0.1401328146457672,0.13698047399520874,0.13698047399520874,0.20039062201976776,0.21384374797344208,0.1401328146457672,0.1401328146457672,0.13698047399520874,0.13698047399520874,0.0,,197.115234375,215.4140625,629.7951049804688,629.7951049804688,629.7951049804688
2016-11-13 12:00:00,632.5301513671875,632.5301513671875,632.5301513671875,555.9404296875,24.16816520690918,24.034570693969727,24.041017532348633,632.5301513671875,632.5301513671875,632.5301513671875,1.0514062643051147,,4.499096393585205,-87.72265625,-85.576171875,50.714298248291016,895.9921875,906.609375,906.4921875,14.0673828125,0.14374999701976776,3.5228517055511475,0.827929675579071,7.097070217132568,9.319296836853027,1.67578125,3.25,36.7752113342,36.1773338318,0.14057812094688416,0.14057812094688416,0.13707421720027924,0.13707421720027924,0.1998867243528366,0.21315234899520874,0.14057812094688416,0.14057812094688416,0.13707421720027924,0.13707421720027924,0.0,,195.97265625,215.736328125,632.5301513671875,632.5301513671875,632.5301513671875
2016-11-13 13:00:00,634.2976684570312,634.2976684570312,634.2976684570312,557.3841552734375,24.16816520690918,24.154102325439453,24.04218864440918,634.2976684570312,634.2976684570312,634.2976684570312,1.0537188053131104,,4.064638614654541,-87.443359375,-85.05859375,51.350852966308594,884.4375,880.921875,870.609375,14.921875,0.12363281100988388,3.515429735183716,0.8306640982627869,6.872851371765137,9.3305082321167,11.173828125,3.263671875,37.3078384399,36.696975708,0.14078906178474426,0.14078906178474426,0.13646484911441803,0.13646484911441803,0.19939453899860382,0.21263672411441803,0.14078906178474426,0.14078906178474426,0.13646484911441803,0.13646484911441803,0.0,,198.46875,213.890625,634.2976684570312,634.2976684570312,634.2976684570312
2016-11-13 14:00:00,632.0650024414062,632.0650024414062,632.0650024414062,557.1854248046875,24.035743713378906,24.140039443969727,24.08027458190918,632.0650024414062,632.0650024414062,632.0650024414062,1.0473438501358032,,4.04131555557251,-87.095703125,-84.78515625,51.194950103759766,884.34375,881.25,883.4296875,14.0673828125,0.12578125298023224,3.5250000953674316,0.829882800579071,6.969921588897705,9.336796760559082,1.904296875,3.26171875,37.3208198547,36.7099609375,0.1395585983991623,0.1395585983991623,0.13591405749320984,0.13591405749320984,0.1992773413658142,0.2123086005449295,0.1395585983991623,0.1395585983991623,0.13591405749320984,0.13591405749320984,0.0,,197.765625,216.52734375,632.0650024414062,632.0650024414062,632.0650024414062
2016-11-13 15:00:00,629.3671875,629.3671875,629.3671875,557.7100219726562,24.078516006469727,24.334571838378906,24.342775344848633,629.3671875,629.3671875,629.3671875,1.0472187995910645,,3.9544246196746826,-87.029296875,-84.576171875,51.350852966308594,884.4375,891.984375,895.40625,15.791015625,0.12480469048023224,3.4300782680511475,0.8326172232627869,7.3349609375,9.2006254196167,1.798828125,3.279296875,37.3468093872,36.7359466553,0.13974609971046448,0.13974609971046448,0.1361367255449295,0.1361367255449295,0.199769526720047,0.2128007858991623,0.13974609971046448,0.13974609971046448,0.1361367255449295,0.1361367255449295,0.0,,197.220703125,213.404296875,629.3671875,629.3671875,629.3671875
2016-11-13 16:00:00,631.3952026367188,631.3952026367188,631.3952026367188,559.2154541015625,24.19453239440918,24.335742950439453,24.04218864440918,631.3952026367188,631.3952026367188,631.3952026367188,1.0469688177108765,,3.862988233566284,-87.001953125,-84.548828125,51.24692153930664,882.1640625,879.2578125,883.4296875,16.1279296875,0.12460937350988388,3.4189453125,0.829882800579071,7.257030963897705,9.25503921508789,10.921875,3.25390625,37.2298774719,36.6190338135,0.1394648402929306,0.1394648402929306,0.13582031428813934,0.13582031428813934,0.19865624606609344,0.2120039016008377,0.1394648402929306,0.1394648402929306,0.13582031428813934,0.13582031428813934,0.0,,197.056640625,214.95703125,631.3952026367188,631.3952026367188,631.3952026367188
2016-11-13 17:00:00,632.7905883789062,632.7905883789062,632.7905883789062,559.953125,24.469337463378906,24.334571838378906,24.34394645690918,632.7905883789062,632.7905883789062,632.7905883789062,1.05078125,,4.069183826446533,-86.990234375,-84.5,51.2209358215332,895.5234375,903.9609375,895.8984375,16.572265625,0.12441406399011612,3.3822267055511475,0.831835925579071,7.039648532867432,9.224687576293945,27.50390625,3.244140625,37.2168922424,36.6060295105,0.14104688167572021,0.14104688167572021,0.1366289108991623,0.1366289108991623,0.19899609684944153,0.2124961018562317,0.14104688167572021,0.14104688167572021,0.1366289108991623,0.1366289108991623,0.0,,196.775390625,215.888671875,632.7905883789062,632.7905883789062,632.7905883789062
2016-11-13 18:00:00,632.306884765625,632.306884765625,632.306884765625,562.5120239257812,24.16816520690918,24.335742950439453,24.043359756469727,632.306884765625,632.306884765625,632.306884765625,1.0538125038146973,,4.340567588806152,-87.048828125,-84.541015625,50.83121109008789,894.609375,915.4453125,905.0625,16.552734375,0.125,3.421875,0.83203125,6.848242282867432,9.206093788146973,1.775390625,3.244140625,36.7102546692,36.073425293,0.14017969369888306,0.14017969369888306,0.13582031428813934,0.13582031428813934,0.19863282144069672,0.21152344346046448,0.14017969369888306,0.14017969369888306,0.13582031428813934,0.13582031428813934,0.0,,196.65234375,213.662109375,632.306884765625,632.306884765625,632.306884765625
2016-11-13 19:00:00,629.088134765625,629.088134765625,629.088134765625,553.1851806640625,24.169336318969727,24.032228469848633,24.043359756469727,629.088134765625,629.088134765625,629.088134765625,1.0449062585830688,,5.511655807495117,-87.486328125,-85.12109375,50.40251159667969,885.3984375,888.3046875,880.734375,16.630859375,0.13671875,3.412890672683716,0.833984375,6.509179592132568,9.126250267028809,10.3828125,3.26953125,36.2945404053,35.7486534119,0.13962890207767487,0.13962890207767487,0.13530468940734863,0.13530468940734863,0.19901953637599945,0.21180468797683716,0.13962890207767487,0.13962890207767487,0.13530468940734863,0.13530468940734863,0.0,,196.517578125,215.71875,629.088134765625,629.088134765625,629.088134765625
2016-11-13 20:00:00,603.2823486328125,603.2823486328125,603.2823486328125,559.1912841796875,22.961719512939453,23.12812614440918,23.123437881469727,603.2823486328125,603.2823486328125,603.2823486328125,1.0055937767028809,,6.0793681144714355,-87.591796875,-85.576171875,50.298583984375,911.6484375,906.703125,906.4453125,15.5859375,0.12441406399011612,3.331835985183716,0.834765613079071,6.792187213897705,9.155781745910645,1.986328125,3.240234375,36.3594970703,35.7616386414,0.140625,0.140625,0.13611328601837158,0.13611328601837158,0.19878515601158142,0.21207422018051147,0.140625,0.140625,0.13611328601837158,0.13611328601837158,0.0,,196.5,214.763671875,603.2823486328125,603.2823486328125,603.2823486328125
2016-11-13 21:00:00,458.17828369140625,458.17828369140625,458.17828369140625,553.1028442382812,22.660547256469727,22.833984375,22.82050895690918,458.17828369140625,458.17828369140625,458.17828369140625,0.764593780040741,,8.119370460510254,-87.72265625,-86.578125,47.245765686035156,1032.3984375,1039.1953125,1018.5703125,19.1259765625,0.12578125298023224,3.620312452316284,0.833984375,6.995898246765137,9.142382621765137,-0.0234375,4.19140625,35.761932373,35.1120986938,0.13948827981948853,0.13948827981948853,0.13637109100818634,0.13637109100818634,0.19908984005451202,0.21258984506130219,0.13948827981948853,0.13948827981948853,0.13637109100818634,0.13637109100818634,0.0,,197.05078125,213.990234375,458.17828369140625,458.17828369140625,458.17828369140625
2016-11-13 22:00:00,477.41632080078125,477.41632080078125,477.41632080078125,557.1822509765625,22.96113395690918,22.798828125,22.72968864440918,477.41632080078125,477.41632080078125,477.41632080078125,0.7805938124656677,,10.133099555969238,-88.7265625,-87.578125,46.58324432373047,967.59375,950.8125,956.15625,19.638671875,0.14921875298023224,3.921875,0.8343750238418579,6.567968845367432,9.060625076293945,0.0234375,5.205078125,34.2030258179,33.6181716919,0.14029687643051147,0.14029687643051147,0.13604296743869781,0.13604296743869781,0.19944140315055847,0.21247266232967377,0.14029687643051147,0.14029687643051147,0.13604296743869781,0.13604296743869781,0.0,,197.642578125,216.66796875,477.41632080078125,477.41632080078125,477.41632080078125
2016-11-13 23:00:00,632.3440551757812,632.3440551757812,632.3440551757812,555.7184448242188,24.164064407348633,24.340431213378906,24.02461051940918,632.3440551757812,632.3440551757812,632.3440551757812,1.0380001068115234,,10.13926887512207,-89.548828125,-88.0390625,45.829776763916016,905.5546875,906.609375,897.7265625,16.6259765625,0.15839843451976776,3.616015672683716,0.827343761920929,6.3916015625,9.060625076293945,88.34765625,3.193359375,33.2806930542,32.7347869873,0.14002734422683716,0.14002734422683716,0.13648828864097595,0.13648828864097595,0.20050781965255737,0.2135625034570694,0.14002734422683716,0.14002734422683716,0.13648828864097595,0.13648828864097595,0.0,,198.275390625,215.806640625,632.3440551757812,632.3440551757812,632.3440551757812
2016-11-14 00:00:00,630.4462890625,630.4462890625,630.4462890625,559.1268310546875,24.206836700439453,24.289453506469727,24.023439407348633,630.4462890625,630.4462890625,630.4462890625,1.0345938205718994,,9.417868614196777,-89.1953125,-87.24609375,47.01192092895508,1003.8984375,1005.9609375,1006.1484375,16.6357421875,0.12617187201976776,3.415234327316284,0.827929675579071,6.361523151397705,9.056249618530273,0.755859375,3.150390625,33.8003158569,33.1505012512,0.1411406248807907,0.1411406248807907,0.13606640696525574,0.13606640696525574,0.20111718773841858,0.21391406655311584,0.1411406248807907,0.1411406248807907,0.13606640696525574,0.13606640696525574,0.0,,200.068359375,217.27734375,630.4462890625,630.4462890625,630.4462890625
2016-11-14 01:00:00,629.6648559570312,629.6648559570312,629.6648559570312,560.3580932617188,24.18281364440918,24.14472770690918,24.045703887939453,629.6648559570312,629.6648559570312,629.6648559570312,1.0350313186645508,,8.727607727050781,-89.037109375,-87.095703125,47.245765686035156,1029.1171875,1030.78125,1030.96875,16.6357421875,0.13046875596046448,3.4976563453674316,0.8306640982627869,6.484570026397705,9.200898170471191,2.5546875,3.140625,34.4108810425,33.8000411987,0.14152733981609344,0.14152733981609344,0.1374843716621399,0.1374843716621399,0.2009296864271164,0.2137734442949295,0.14152733981609344,0.14152733981609344,0.1374843716621399,0.1374843716621399,0.0,,198.462890625,216.345703125,629.6648559570312,629.6648559570312,629.6648559570312
2016-11-14 02:00:00,630.2044677734375,630.2044677734375,630.2044677734375,553.0963134765625,24.284181594848633,24.233789443969727,24.325197219848633,630.2044677734375,630.2044677734375,630.2044677734375,1.0374375581741333,,8.473097801208496,-88.669921875,-86.578125,48.02519989013672,955.1953125,945.65625,944.1328125,15.7421875,0.13125000894069672,3.462890625,0.8306640982627869,7.105273246765137,9.202265739440918,2.51953125,3.13671875,34.5148124695,33.9169540405,0.14034375548362732,0.14034375548362732,0.1367460936307907,0.1367460936307907,0.20142187178134918,0.21491016447544098,0.14034375548362732,0.14034375548362732,0.1367460936307907,0.1367460936307907,0.0,,198.357421875,217.69921875,630.2044677734375,630.2044677734375,630.2044677734375
2016-11-14 03:00:00,630.9486694335938,630.9486694335938,630.9486694335938,558.1321411132812,24.08613395690918,24.341602325439453,24.02461051940918,630.9486694335938,630.9486694335938,630.9486694335938,1.0363125801086426,,8.316495895385742,-88.525390625,-86.4921875,48.33698654174805,967.59375,969.1171875,969,15.302734375,0.13535156846046448,3.4390625953674316,0.821093738079071,6.919335842132568,9.176015853881836,1.939453125,3.13671875,34.436870575,33.839012146,0.14133983850479126,0.14133983850479126,0.1370273381471634,0.1370273381471634,0.20024999976158142,0.21351562440395355,0.14133983850479126,0.14133983850479126,0.1370273381471634,0.1370273381471634,0.0,,199.271484375,215.6015625,630.9486694335938,630.9486694335938,630.9486694335938
2016-11-14 04:00:00,627.7113037109375,627.7113037109375,627.7113037109375,558.2720947265625,24.139453887939453,24.340431213378906,24.02461051940918,627.7113037109375,627.7113037109375,627.7113037109375,1.0295312404632568,,8.664060592651367,-88.599609375,-86.54296875,48.19408416748047,967.59375,968.6484375,967.5703125,18.30078125,0.13046875596046448,3.4554688930511475,0.833984375,7.259765625,9.218945503234863,2.71875,3.14453125,34.2030258179,33.5791816711,0.14055468142032623,0.14055468142032623,0.13700391352176666,0.13700391352176666,0.20048438012599945,0.2136562466621399,0.14055468142032623,0.14055468142032623,0.13700391352176666,0.13700391352176666,0.0,,198.5859375,216.251953125,627.7113037109375,627.7113037109375,627.7113037109375
2016-11-14 05:00:00,628.920654296875,628.920654296875,628.920654296875,559.10302734375,24.151758193969727,24.353321075439453,24.325197219848633,628.920654296875,628.920654296875,628.920654296875,1.0308750867843628,,8.750951766967773,-88.68359375,-86.669921875,47.86931610107422,967.125,979.1484375,967.1015625,16.5869140625,0.13164062798023224,3.4642579555511475,0.833984375,7.124413967132568,9.177656173706055,0.462890625,3.130859375,34.1900405884,33.5142402649,0.14002734422683716,0.14002734422683716,0.13651171326637268,0.13651171326637268,0.2009296864271164,0.2138671875,0.14002734422683716,0.14002734422683716,0.13651171326637268,0.13651171326637268,0.0,,199.869140625,218.044921875,628.920654296875,628.920654296875,628.920654296875
2016-11-14 06:00:00,629.3299560546875,629.3299560546875,629.3299560546875,557.571044921875,24.291797637939453,24.359180450439453,24.325197219848633,629.3299560546875,629.3299560546875,629.3299560546875,1.0308125019073486,,8.8812894821167,-88.7890625,-86.775390625,47.77839279174805,942.328125,941.9296875,942.703125,16.201171875,0.14960937201976776,3.4837892055511475,0.8326172232627869,7.809374809265137,9.137734413146973,47.302734375,3.1328125,33.9042434692,33.3583374023,0.13983984291553497,0.13983984291553497,0.13736718893051147,0.13736718893051147,0.201046884059906,0.21382030844688416,0.13983984291553497,0.13983984291553497,0.13736718893051147,0.13736718893051147,0.0,,197.54296875,214.705078125,629.3299560546875,629.3299560546875,629.3299560546875
